,user_state,event_platform,device_manufacture,device_model,Subscription Premium Cancel
9847,3,0,11,63,1
9848,3,0,11,63,1
9849,3,0,11,63,1
9850,3,0,11,63,1
9851,3,0,11,63,1
9852,3,0,11,63,1
9853,3,0,11,63,1
9854,3,0,11,63,1
9855,3,0,11,63,1
9856,3,0,11,63,1
9857,3,0,6,21,0
9858,3,0,6,21,0
9859,3,0,6,21,0
9860,3,0,6,21,0
9861,3,0,6,21,0
9862,3,0,6,21,0
9863,3,0,6,21,0
9864,3,0,6,21,0
9865,3,0,6,21,0
9866,30,1,0,140,0
9867,30,1,0,140,0
9868,30,1,0,140,0
9869,30,1,0,140,0
9870,30,1,0,140,0
9871,30,1,0,140,0
9872,30,1,0,140,0
9873,30,1,0,140,0
9874,30,1,0,140,0
9875,30,1,0,140,0
9876,30,1,0,140,0
9877,30,1,0,140,0
9878,30,1,0,140,0
9879,30,1,0,140,0
9880,30,1,0,140,0
9881,30,1,0,140,0
9882,30,1,0,140,0
9883,30,1,0,140,0
9884,30,1,0,140,0
9885,30,1,0,140,0
9886,30,1,0,140,0
9887,30,1,0,140,0
9888,3,0,11,47,0
9889,3,0,11,47,0
9890,3,0,11,47,0
9891,3,0,11,47,0
9892,3,0,11,47,0
9893,3,0,11,47,0
9894,3,0,11,47,0
9895,3,0,11,47,0
9896,3,0,11,47,0
9897,3,0,11,47,0
9898,3,0,11,47,0
9899,3,0,11,47,0
9900,3,0,11,47,0
9901,3,0,11,47,0
9902,3,0,11,47,0
9903,3,0,11,47,0
9904,3,0,11,47,0
9905,3,0,11,47,0
9906,3,0,11,47,0
9907,3,0,11,47,0
9908,3,0,11,47,0
9909,3,0,11,47,0
9910,3,0,11,47,0
9911,3,0,11,47,0
9912,3,0,11,47,0
9913,3,0,11,47,0
9914,3,0,11,47,0
9915,3,0,11,47,0
9916,3,0,11,47,0
9917,3,0,11,47,0
9918,3,0,11,47,0
9919,3,0,11,47,0
9920,3,0,11,47,0
9921,3,0,11,47,0
9922,3,0,11,47,0
9923,3,0,11,47,0
9924,3,0,11,47,0
9925,3,0,11,47,0
9926,3,0,11,47,0
9927,3,0,11,47,0
9928,3,0,11,47,0
9929,3,0,11,47,0
9930,3,0,11,47,0
9931,3,0,11,47,0
9932,3,0,11,47,0
9933,3,0,11,47,0
9934,3,0,11,47,0
9935,3,0,11,47,0
9936,3,0,11,47,0
9937,3,0,11,47,0
9938,3,0,11,47,0
9939,3,0,11,47,0
9940,3,0,11,47,0
9941,3,0,11,47,0
9942,3,0,11,47,0
9943,3,0,11,47,0
9944,3,0,11,47,0
9945,3,0,11,47,0
9946,3,0,11,47,0
9947,3,0,11,47,0
9948,3,0,11,47,0
9949,3,0,11,47,0
9950,3,0,11,47,0
9951,3,0,11,47,0
9952,3,0,11,47,0
9953,3,0,11,47,0
9954,3,0,11,47,0
9955,3,0,11,47,0
9956,3,0,11,47,0
9957,3,0,11,47,0
9958,3,0,11,47,0
9959,3,0,11,47,0
9960,3,0,11,47,0
9961,3,0,11,47,0
9962,3,0,11,47,0
9963,3,0,11,47,0
9964,3,0,11,47,0
9965,3,0,11,47,0
9966,3,0,11,47,0
9967,3,0,11,47,0
9968,3,0,11,47,0
9969,3,0,11,47,0
9970,3,0,11,47,0
9971,3,0,11,47,0
9972,3,0,11,47,0
9973,3,0,11,47,0
9974,3,0,11,47,0
9975,3,0,11,47,0
9976,3,0,11,47,0
9977,3,0,11,47,0
9978,3,0,11,47,0
9979,3,0,11,47,0
9980,3,0,11,47,0
9981,3,0,11,47,0
9982,3,0,11,47,0
9983,3,0,11,47,0
9984,3,0,11,47,0
9985,3,0,11,47,0
9986,3,0,11,47,0
9987,3,0,11,47,0
9988,3,0,11,47,0
9989,3,0,11,47,0
9990,3,0,11,47,0
9991,3,0,11,47,0
9992,3,0,11,47,0
9993,3,0,11,47,0
9994,3,0,11,47,0
9995,3,0,11,47,0
9996,3,0,11,47,0
9997,3,0,11,47,0
9998,3,0,11,47,0
9999,3,0,11,47,0
10000,3,0,11,47,0
10001,3,0,11,47,0
10002,3,0,11,47,0
10003,3,0,11,47,0
10004,3,0,11,47,0
10005,3,0,11,47,0
10006,3,0,11,47,0
10007,3,0,11,47,0
10008,3,0,11,47,0
10009,3,0,11,47,0
10010,3,0,11,47,0
10011,3,0,11,47,0
10012,3,0,11,47,0
10013,3,0,11,47,0
10014,3,0,11,47,0
10015,3,0,11,47,0
10016,3,0,11,47,0
10017,3,0,11,47,0
10018,3,0,11,47,0
10019,3,0,11,47,0
10020,3,0,11,47,0
10021,3,0,11,47,0
10022,3,0,11,47,0
10023,3,0,11,47,0
10024,3,0,11,47,0
10025,3,0,11,47,0
10026,3,0,11,47,0
10027,3,0,11,47,0
10028,3,0,11,47,0
10029,3,0,11,47,0
10030,3,0,11,47,0
10031,3,0,11,47,0
10032,3,0,11,47,0
10033,3,0,11,47,0
10034,3,0,11,47,0
10035,3,0,11,47,0
10036,3,0,11,47,0
10037,3,0,11,47,0
10038,3,0,11,47,0
10039,3,0,11,47,0
10040,3,0,11,47,0
10041,3,0,11,47,0
10042,3,0,11,47,0
10043,3,0,11,47,0
10044,3,0,11,47,0
10045,3,0,11,47,0
10046,3,0,11,47,0
10047,3,0,11,47,0
10048,3,0,11,47,0
10049,3,0,11,47,0
10050,3,0,11,47,0
10051,3,0,11,47,0
10052,3,0,11,47,0
10053,3,0,11,47,0
10054,3,0,11,47,0
10055,3,0,11,47,0
10056,3,0,11,47,0
10057,3,0,11,47,0
10058,3,0,11,47,0
10059,3,0,11,47,0
10060,3,0,11,47,0
10061,3,0,11,47,0
10062,3,0,11,47,0
10063,3,0,11,47,0
10064,3,0,11,47,0
10065,3,0,11,47,0
10066,3,0,11,47,0
10067,3,0,11,47,0
10068,3,0,11,47,0
10069,3,0,11,47,0
10070,3,0,11,47,0
10071,3,0,11,47,0
10072,3,0,11,47,0
10073,3,0,11,47,0
10074,3,0,11,47,0
10075,3,0,11,47,0
10076,3,0,11,47,0
10077,3,0,11,47,0
10078,3,0,11,47,0
10079,3,0,11,47,0
10080,3,0,11,47,0
10081,3,0,11,47,0
10082,3,0,11,47,0
10083,3,0,11,47,0
10084,3,0,11,47,0
10085,3,0,11,47,0
10086,3,0,11,47,0
10087,3,0,11,47,0
10088,3,0,11,47,0
10089,3,0,11,47,0
10090,3,0,11,47,0
10091,3,0,11,47,0
10092,3,0,11,47,0
10093,3,0,11,47,0
10094,3,0,11,47,0
10095,3,0,11,47,0
10096,3,0,11,47,0
10097,3,0,11,47,0
10098,3,0,11,47,0
10099,3,0,11,47,0
10100,3,0,11,47,0
10101,3,0,11,47,0
10102,3,0,11,47,0
10103,3,0,11,47,0
10104,3,0,11,47,0
10105,3,0,11,47,0
10106,3,0,11,47,0
10107,3,0,11,47,0
10108,3,0,11,47,0
10109,3,0,11,47,0
10110,3,0,11,47,0
10111,3,0,11,47,0
10112,3,0,11,47,0
10113,3,0,11,47,0
10114,3,0,11,47,0
10115,3,0,11,47,0
10116,3,0,11,47,0
10117,3,0,11,47,0
10118,3,0,11,47,0
10119,30,1,0,142,0
10120,30,1,0,142,0
10121,30,1,0,142,0
10122,30,1,0,142,0
10123,30,1,0,142,0
10124,30,1,0,134,0
10125,30,1,0,134,0
10126,30,1,0,134,0
10127,30,1,0,134,0
10128,30,1,0,134,0
10129,30,1,0,134,0
10130,30,1,0,130,0
10131,30,1,0,130,0
10132,30,1,0,130,0
10133,30,1,0,130,0
10134,30,1,0,130,0
10135,30,1,0,130,0
10136,30,1,0,130,0
10137,30,1,0,130,0
10138,30,1,0,130,0
10139,30,1,0,130,0
10140,30,1,0,130,0
10141,30,1,0,130,0
10142,30,1,0,130,0
10143,30,1,0,130,0
10144,30,1,0,130,0
10145,30,1,0,130,0
10146,30,1,0,130,0
10147,30,1,0,130,0
10148,30,1,0,130,0
10149,30,1,0,130,0
10150,30,1,0,130,0
10151,30,1,0,130,0
10152,30,1,0,130,0
10153,30,1,0,130,0
10154,30,1,0,130,0
10155,30,1,0,130,0
10156,30,1,0,130,0
10157,30,1,0,130,0
10158,30,1,0,130,0
10159,30,1,0,130,0
10160,30,1,0,130,0
10161,30,1,0,130,0
10162,30,1,0,130,0
10163,30,1,0,130,0
10164,30,1,0,130,0
10165,30,1,0,130,0
10166,30,1,0,130,0
10167,30,1,0,130,0
10168,30,1,0,130,0
10169,30,1,0,130,0
10170,30,1,0,130,0
10171,30,1,0,130,0
10172,30,1,0,130,0
10173,30,1,0,130,0
10174,30,1,0,130,0
10175,30,1,0,130,0
10176,30,1,0,130,0
10177,30,1,0,130,0
10178,30,1,0,130,0
10179,30,1,0,130,0
10180,30,1,0,130,0
10181,30,1,0,130,0
10182,30,1,0,130,0
10183,30,1,0,130,0
10184,30,1,0,130,0
10185,30,1,0,130,0
10186,30,1,0,130,0
10187,30,1,0,130,0
10188,30,1,0,130,0
10189,30,1,0,130,0
10190,30,1,0,130,0
10191,30,1,0,130,0
10192,30,1,0,130,0
10193,30,1,0,130,0
10194,30,1,0,130,0
10195,30,1,0,130,0
10196,30,1,0,130,0
10197,30,1,0,130,0
10198,30,1,0,130,0
10199,30,1,0,130,0
10200,30,1,0,130,0
10201,30,1,0,130,0
10202,30,1,0,130,0
10203,30,1,0,130,0
10204,30,1,0,130,0
10205,30,1,0,130,0
10206,30,1,0,130,0
10207,30,1,0,130,0
10208,30,1,0,130,0
10209,30,1,0,130,0
10210,30,1,0,130,0
10211,30,1,0,130,0
10212,30,1,0,130,0
10213,30,1,0,130,0
10214,30,1,0,130,0
10215,30,1,0,130,0
10216,30,1,0,130,0
10217,30,1,0,130,0
10218,30,1,0,130,0
10219,30,1,0,130,0
10220,30,1,0,130,0
10221,30,1,0,130,0
10222,30,1,0,130,0
10223,28,0,11,95,0
10224,28,0,11,95,0
10225,28,0,11,95,0
10226,28,0,11,95,0
10227,28,0,11,95,0
10228,28,0,11,95,0
10229,28,0,11,95,0
10230,28,0,11,95,0
10231,28,0,11,95,0
10232,28,0,11,95,0
10233,28,0,11,95,0
10234,28,0,11,95,0
10235,28,0,11,95,0
10236,28,0,11,95,0
10237,28,0,11,95,0
10238,28,0,11,95,0
10239,28,0,11,95,0
10240,28,0,11,95,0
10241,28,0,11,95,0
10242,28,0,11,95,0
10243,28,0,11,95,0
10244,28,0,11,95,0
10245,28,0,11,95,0
10246,14,1,0,143,0
10247,14,1,0,143,0
10248,14,1,0,143,0
10249,14,1,0,143,0
10250,32,0,10,167,0
10251,32,0,10,167,0
10252,32,0,10,167,0
10253,32,0,10,167,0
10254,32,0,10,167,0
10255,32,0,10,167,0
10256,32,0,10,167,0
10257,32,0,10,167,0
10258,32,0,10,167,0
10259,32,0,10,167,0
10260,32,0,10,167,0
10261,32,0,10,167,0
10262,32,0,10,167,0
10263,32,0,10,167,0
10264,32,0,10,167,0
10265,32,0,10,167,0
10266,3,1,0,136,0
10267,3,1,0,136,0
10268,3,1,0,136,0
10269,3,1,0,136,0
10270,3,1,0,136,0
10271,3,1,0,136,0
10272,3,1,0,136,0
10273,3,1,0,144,0
10274,3,1,0,144,0
10275,11,0,11,75,0
10276,11,0,11,75,0
10277,11,0,11,75,0
10278,11,0,11,75,0
10279,11,0,11,75,0
10280,11,0,11,75,0
10281,30,1,0,151,0
10282,30,1,0,151,0
10283,30,1,0,151,0
10284,30,1,0,151,0
10285,30,1,0,151,0
10286,30,1,0,151,0
10287,30,1,0,151,0
10288,30,1,0,151,0
10289,30,1,0,151,0
10290,28,0,11,72,0
10291,28,0,11,72,0
10292,28,0,11,72,0
10293,28,0,11,72,0
10294,28,0,11,72,0
10295,28,0,11,72,0
10296,28,0,11,72,0
10297,28,0,11,72,0
10298,28,0,11,72,0
10299,28,0,11,72,0
10300,28,0,11,72,0
10301,28,0,11,72,0
10302,28,0,11,72,0
10303,28,0,11,72,0
10304,28,0,11,72,0
10305,28,0,11,72,0
10306,28,0,11,72,0
10307,28,0,11,72,0
10308,28,0,11,72,0
10309,11,1,0,142,0
10310,11,1,0,142,0
10311,11,1,0,142,0
10312,11,1,0,142,0
10313,11,1,0,142,0
10314,11,1,0,142,0
10315,11,1,0,142,0
10316,11,1,0,142,0
10317,24,1,0,142,0
10318,24,1,0,142,0
10319,24,1,0,142,0
10320,24,1,0,142,0
10321,24,1,0,142,0
10322,24,1,0,142,0
10323,24,1,0,142,0
10324,24,1,0,142,0
10325,24,1,0,142,0
10326,24,1,0,142,0
10327,24,1,0,142,0
10328,24,1,0,142,0
10329,24,1,0,142,0
10330,3,1,0,147,0
10331,3,1,0,147,0
10332,3,1,0,147,0
10333,3,1,0,147,0
10334,3,1,0,147,0
10335,3,1,0,147,0
10336,3,1,0,147,0
10337,3,1,0,147,0
10338,3,1,0,147,0
10339,3,1,0,147,0
10340,3,1,0,147,0
10341,3,1,0,147,0
10342,3,1,0,147,0
10343,3,1,0,135,0
10344,3,1,0,135,0
10345,3,1,0,135,0
10346,3,1,0,135,0
10347,3,1,0,135,0
10348,3,1,0,135,0
10349,3,1,0,135,0
10350,3,1,0,135,0
10351,3,1,0,135,0
10352,3,1,0,135,0
10353,3,1,0,135,0
10354,3,1,0,135,0
10355,3,1,0,135,0
10356,3,1,0,135,0
10357,3,1,0,135,0
10358,3,1,0,135,0
10359,30,1,0,135,0
10360,30,1,0,135,0
10361,30,1,0,135,0
10362,30,1,0,135,0
10363,30,1,0,135,0
10364,30,1,0,135,0
10365,30,1,0,135,0
10366,3,0,4,27,0
10367,3,0,4,27,0
10368,3,0,4,27,0
10369,3,0,4,27,0
10370,3,0,4,27,0
10371,3,0,4,27,0
10372,3,0,4,27,0
10373,3,0,4,27,0
10374,3,0,4,27,0
10375,3,0,4,27,0
10376,3,0,4,27,0
10377,3,0,4,27,0
10378,3,0,4,27,0
10379,3,0,4,27,0
10380,3,0,4,27,0
10381,3,0,4,27,0
10382,3,0,4,27,0
10383,3,0,4,27,0
10384,3,0,4,27,0
10385,3,0,4,27,0
10386,3,0,4,27,0
10387,3,0,4,27,0
10388,3,0,4,27,0
10389,3,0,4,27,0
10390,3,0,4,27,0
10391,3,0,4,27,0
10392,3,0,4,27,0
10393,3,0,4,27,0
10394,3,0,4,27,0
10395,3,0,4,27,0
10396,3,0,4,27,0
10397,3,0,4,27,0
10398,3,0,4,27,0
10399,3,0,4,27,0
10400,3,0,4,27,0
10401,3,0,4,27,0
10402,3,0,4,27,0
10403,3,0,4,27,0
10404,3,0,4,27,0
10405,3,0,4,27,0
10406,3,0,4,27,0
10407,3,0,4,27,0
10408,3,0,4,27,0
10409,3,0,4,27,0
10410,3,0,4,27,0
10411,3,0,4,27,0
10412,3,0,4,27,0
10413,3,0,4,27,0
10414,3,0,4,27,0
10415,3,0,4,27,0
10416,3,0,4,27,0
10417,3,0,4,27,0
10418,3,0,4,27,0
10419,3,0,4,27,0
10420,3,0,4,27,0
10421,3,0,4,27,0
10422,3,0,4,27,0
10423,3,0,4,27,0
10424,3,0,4,27,0
10425,3,0,4,27,0
10426,3,0,4,27,0
10427,3,0,4,27,0
10428,3,0,4,27,0
10429,3,0,4,27,0
10430,3,0,4,27,0
10431,3,0,4,27,0
10432,3,0,4,27,0
10433,3,0,4,27,0
10434,3,0,4,27,0
10435,3,0,4,27,0
10436,3,0,4,27,0
10437,3,0,4,27,0
10438,3,0,4,27,0
10439,3,0,4,27,0
10440,3,0,4,27,0
10441,3,0,4,27,0
10442,3,0,4,27,0
10443,3,0,4,27,0
10444,3,0,4,27,0
10445,3,0,4,27,0
10446,3,0,4,27,0
10447,3,0,4,27,0
10448,3,0,4,27,0
10449,3,0,4,27,0
10450,3,0,4,27,0
10451,3,0,4,27,0
10452,3,0,4,27,0
10453,3,0,4,27,0
10454,3,0,4,27,0
10455,3,0,4,27,0
10456,3,0,4,27,0
10457,3,0,4,27,0
10458,3,0,4,27,0
10459,3,0,4,27,0
10460,3,0,4,27,0
10461,3,0,4,27,0
10462,3,0,4,27,0
10463,3,0,4,27,0
10464,3,0,4,27,0
10465,3,0,4,27,0
10466,3,0,4,27,0
10467,3,0,4,27,0
10468,3,0,4,27,0
10469,3,0,4,27,0
10470,3,0,4,27,0
10471,3,0,4,27,0
10472,3,0,4,27,0
10473,3,0,4,27,0
10474,3,0,4,27,0
10475,3,0,4,27,0
10476,3,0,4,27,0
10477,3,0,4,27,0
10478,3,0,4,27,0
10479,3,0,4,27,0
10480,3,0,4,27,0
10481,3,0,4,27,0
10482,3,0,4,27,0
10483,3,0,4,27,0
10484,3,0,4,27,0
10485,3,0,4,27,0
10486,3,0,4,27,0
10487,3,0,4,27,0
10488,3,0,4,27,0
10489,30,1,0,135,0
10490,30,1,0,135,0
10491,30,1,0,135,0
10492,30,1,0,135,0
10493,30,1,0,135,0
10494,30,1,0,135,0
10495,30,1,0,135,0
10496,30,1,0,135,0
10497,30,1,0,135,0
10498,30,1,0,135,0
10499,30,1,0,135,0
10500,30,1,0,135,0
10501,30,1,0,135,0
10502,30,1,0,135,0
10503,30,1,0,135,0
10504,30,1,0,135,0
10505,30,1,0,135,0
10506,30,1,0,135,0
10507,30,1,0,135,0
10508,30,1,0,135,0
10509,30,1,0,135,0
10510,30,1,0,135,0
10511,30,1,0,135,0
10512,30,1,0,135,0
10513,30,1,0,135,0
10514,30,1,0,135,0
10515,30,1,0,135,0
10516,30,1,0,135,0
10517,30,1,0,135,0
10518,30,1,0,135,0
10519,30,1,0,135,0
10520,30,1,0,135,0
10521,30,1,0,135,0
10522,30,1,0,135,0
10523,30,1,0,135,0
10524,30,1,0,135,0
10525,30,1,0,135,0
10526,30,1,0,135,0
10527,30,1,0,135,0
10528,30,1,0,135,0
10529,30,1,0,135,0
10530,30,1,0,135,0
10531,30,1,0,135,0
10532,30,1,0,135,0
10533,30,1,0,135,0
10534,30,1,0,135,0
10535,30,1,0,135,0
10536,30,1,0,135,0
10537,30,1,0,135,0
10538,30,1,0,135,0
10539,30,1,0,135,0
10540,30,1,0,135,0
10541,30,1,0,135,0
10542,30,1,0,135,0
10543,30,1,0,135,0
10544,30,1,0,135,0
10545,30,1,0,135,0
10546,30,1,0,135,0
10547,30,1,0,135,0
10548,30,1,0,135,0
10549,30,1,0,135,0
10550,30,1,0,135,0
10551,30,1,0,135,0
10552,30,1,0,135,0
10553,30,1,0,135,0
10554,30,1,0,135,0
10555,30,1,0,135,0
10556,30,1,0,135,0
10557,30,1,0,135,0
10558,30,1,0,135,0
10559,30,1,0,135,0
10560,30,1,0,135,0
10561,30,1,0,135,0
10562,30,1,0,135,0
10563,30,1,0,135,0
10564,30,1,0,135,0
10565,30,1,0,135,0
10566,30,1,0,135,0
10567,30,1,0,135,0
10568,30,1,0,135,0
10569,30,1,0,135,0
10570,30,1,0,135,0
10571,30,1,0,135,0
10572,30,1,0,135,0
10573,30,1,0,135,0
10574,30,1,0,135,0
10575,30,1,0,135,0
10576,30,1,0,135,0
10577,30,1,0,135,0
10578,30,1,0,135,0
10579,30,1,0,135,0
10580,30,1,0,135,0
10581,30,1,0,135,0
10582,30,1,0,135,0
10583,30,1,0,135,0
10584,30,1,0,135,0
10585,30,1,0,135,0
10586,30,1,0,135,0
10587,30,1,0,135,0
10588,30,1,0,135,0
10589,30,1,0,135,0
10590,30,1,0,135,0
10591,30,1,0,135,0
10592,30,1,0,135,0
10593,30,1,0,135,0
10594,30,1,0,135,0
10595,30,1,0,135,0
10596,30,1,0,135,0
10597,30,1,0,135,0
10598,30,1,0,135,0
10599,30,1,0,135,0
10600,30,1,0,135,0
10601,30,1,0,135,0
10602,30,1,0,135,0
10603,30,1,0,135,0
10604,30,1,0,135,0
10605,30,1,0,135,0
10606,30,1,0,135,0
10607,30,1,0,135,0
10608,30,1,0,135,0
10609,30,1,0,135,0
10610,30,1,0,135,0
10611,30,1,0,135,0
10612,30,1,0,135,0
10613,3,0,11,89,0
10614,3,0,11,89,0
10615,3,0,11,89,0
10616,3,0,11,89,0
10617,3,0,11,89,0
10618,8,1,0,137,0
10619,8,1,0,137,0
10620,8,1,0,137,0
10621,8,1,0,137,0
10622,8,1,0,137,0
10623,8,1,0,137,0
10624,8,1,0,137,0
10625,8,1,0,137,0
10626,8,1,0,137,0
10627,8,1,0,137,0
10628,8,1,0,137,0
10629,8,1,0,137,0
10630,8,1,0,137,0
10631,8,1,0,137,0
10632,8,1,0,137,0
10633,8,1,0,137,0
10634,8,1,0,137,0
10635,8,1,0,137,0
10636,8,1,0,137,0
10637,8,1,0,137,0
10638,8,1,0,137,0
10639,8,1,0,137,0
10640,8,1,0,137,0
10641,8,1,0,137,0
10642,8,1,0,137,0
10643,8,1,0,137,0
10644,8,1,0,137,0
10645,8,1,0,137,0
10646,8,1,0,137,0
10647,8,1,0,137,0
10648,8,1,0,137,0
10649,8,1,0,137,0
10650,8,1,0,137,0
10651,8,1,0,137,0
10652,8,1,0,137,0
10653,8,1,0,137,0
10654,8,1,0,137,0
10655,8,1,0,137,0
10656,8,1,0,137,0
10657,8,1,0,137,0
10658,8,1,0,137,0
10659,8,1,0,137,0
10660,8,1,0,137,0
10661,8,1,0,137,0
10662,8,1,0,137,0
10663,8,1,0,137,0
10664,8,1,0,137,0
10665,8,1,0,137,0
10666,8,1,0,137,0
10667,8,1,0,137,0
10668,8,1,0,137,0
10669,8,1,0,137,0
10670,8,1,0,137,0
10671,8,1,0,137,0
10672,8,1,0,137,0
10673,8,1,0,137,0
10674,8,1,0,137,0
10675,8,1,0,137,0
10676,8,1,0,137,0
10677,8,1,0,137,0
10678,8,1,0,137,0
10679,8,1,0,137,0
10680,8,1,0,137,0
10681,8,1,0,137,0
10682,8,1,0,137,0
10683,8,1,0,137,0
10684,8,1,0,137,0
10685,8,1,0,137,0
10686,8,1,0,137,0
10687,8,1,0,137,0
10688,8,1,0,137,0
10689,8,1,0,137,0
10690,8,1,0,137,0
10691,8,1,0,137,0
10692,8,1,0,137,0
10693,8,1,0,137,0
10694,8,1,0,137,0
10695,8,1,0,137,0
10696,8,1,0,137,0
10697,8,1,0,137,0
10698,8,1,0,137,0
10699,8,1,0,137,0
10700,8,1,0,137,0
10701,8,1,0,137,0
10702,8,1,0,137,0
10703,8,1,0,137,0
10704,8,1,0,137,0
10705,8,1,0,137,0
10706,8,1,0,137,0
10707,8,1,0,137,0
10708,8,1,0,137,0
10709,8,1,0,137,0
10710,8,1,0,137,0
10711,8,1,0,137,0
10712,8,1,0,137,0
10713,8,1,0,137,0
10714,8,1,0,137,0
10715,8,1,0,137,0
10716,8,1,0,137,0
10717,8,1,0,137,0
10718,8,1,0,137,0
10719,8,1,0,137,0
10720,8,1,0,137,0
10721,8,1,0,137,0
10722,8,1,0,137,0
10723,8,1,0,137,0
10724,8,1,0,137,0
10725,8,1,0,137,0
10726,8,1,0,137,0
10727,8,1,0,137,0
10728,8,1,0,137,0
10729,8,1,0,137,0
10730,8,1,0,137,0
10731,8,1,0,137,0
10732,8,1,0,137,0
10733,8,1,0,137,0
10734,8,1,0,137,0
10735,8,1,0,137,0
10736,8,1,0,137,0
10737,8,1,0,137,0
10738,8,1,0,137,0
10739,8,1,0,137,0
10740,8,1,0,137,0
10741,8,1,0,137,0
10742,8,1,0,137,0
10743,8,1,0,137,0
10744,8,1,0,137,0
10745,8,1,0,137,0
10746,8,1,0,137,0
10747,8,1,0,137,0
10748,8,1,0,137,0
10749,8,1,0,137,0
10750,8,1,0,137,0
10751,8,1,0,137,0
10752,8,1,0,137,0
10753,8,1,0,137,0
10754,8,1,0,137,0
10755,8,1,0,137,0
10756,8,1,0,137,0
10757,8,1,0,137,0
10758,8,1,0,137,0
10759,8,1,0,137,0
10760,8,1,0,137,0
10761,8,1,0,137,0
10762,8,1,0,137,0
10763,8,1,0,137,0
10764,8,1,0,137,0
10765,8,1,0,137,0
10766,8,1,0,137,0
10767,8,1,0,137,0
10768,8,1,0,137,0
10769,8,1,0,137,0
10770,8,1,0,137,0
10771,8,1,0,137,0
10772,8,1,0,137,0
10773,8,1,0,137,0
10774,8,1,0,137,0
10775,8,1,0,137,0
10776,8,1,0,137,0
10777,8,1,0,137,0
10778,8,1,0,137,0
10779,8,1,0,137,0
10780,8,1,0,137,0
10781,8,1,0,137,0
10782,8,1,0,137,0
10783,8,1,0,137,0
10784,8,1,0,137,0
10785,8,1,0,137,0
10786,8,1,0,137,0
10787,8,1,0,137,0
10788,8,1,0,137,0
10789,8,1,0,137,0
10790,8,1,0,137,0
10791,8,1,0,137,0
10792,8,1,0,137,0
10793,8,1,0,137,0
10794,8,1,0,137,0
10795,8,1,0,137,0
10796,8,1,0,137,0
10797,8,1,0,137,0
10798,8,1,0,137,0
10799,8,1,0,137,0
10800,8,1,0,137,0
10801,8,1,0,137,0
10802,8,1,0,137,0
10803,8,1,0,137,0
10804,8,1,0,137,0
10805,8,1,0,137,0
10806,8,1,0,137,0
10807,8,1,0,137,0
10808,8,1,0,137,0
10809,8,1,0,137,0
10810,8,1,0,137,0
10811,8,1,0,137,0
10812,8,1,0,137,0
10813,8,1,0,137,0
10814,8,1,0,137,0
10815,8,1,0,137,0
10816,8,1,0,137,0
10817,8,1,0,137,0
10818,8,1,0,137,0
10819,8,1,0,137,0
10820,8,1,0,137,0
10821,8,1,0,137,0
10822,8,1,0,137,0
10823,8,1,0,137,0
10824,3,1,0,146,0
10825,3,1,0,146,0
10826,3,1,0,146,0
10827,3,1,0,146,0
10828,3,1,0,146,0
10829,3,1,0,146,0
10830,3,1,0,146,0
10831,3,1,0,146,0
10832,3,1,0,146,0
10833,3,1,0,146,0
10834,3,1,0,146,0
10835,3,1,0,146,0
10836,3,1,0,146,0
10837,3,1,0,146,0
10838,3,1,0,146,0
10839,3,1,0,146,0
10840,3,0,10,164,0
10841,3,0,10,164,0
10842,3,0,10,164,0
10843,3,0,10,164,0
10844,3,0,10,164,0
10845,3,0,10,164,0
10846,3,0,3,38,0
10847,3,0,3,38,0
10848,3,0,3,38,0
10849,3,0,3,38,0
10850,3,0,3,38,0
10851,3,0,3,38,0
10852,3,0,11,55,1
10853,3,0,11,55,1
10854,3,0,11,55,1
10855,3,0,11,55,1
10856,3,0,11,55,1
10857,3,0,11,55,1
10858,3,0,11,55,1
10859,3,1,0,138,0
10860,3,1,0,138,0
10861,3,1,0,138,0
10862,3,1,0,138,0
10863,3,1,0,138,0
10864,3,1,0,138,0
10865,3,1,0,138,0
10866,3,1,0,138,0
10867,3,1,0,138,0
10868,3,1,0,138,0
10869,3,1,0,138,0
10870,3,1,0,138,0
10871,3,1,0,138,0
10872,3,1,0,138,0
10873,3,1,0,138,0
10874,3,1,0,138,0
10875,3,1,0,138,0
10876,3,1,0,138,0
10877,3,1,0,138,0
10878,3,1,0,138,0
10879,3,1,0,138,0
10880,3,1,0,138,0
10881,3,1,0,138,0
10882,3,1,0,138,0
10883,3,1,0,138,0
10884,3,1,0,138,0
10885,3,1,0,138,0
10886,3,1,0,138,0
10887,3,1,0,138,0
10888,3,1,0,138,0
10889,3,1,0,138,0
10890,3,1,0,138,0
10891,3,1,0,138,0
10892,3,1,0,138,0
10893,3,1,0,138,0
10894,3,1,0,138,0
10895,3,1,0,138,0
10896,3,1,0,138,0
10897,3,1,0,138,0
10898,3,1,0,138,0
10899,3,1,0,138,0
10900,3,1,0,138,0
10901,3,1,0,138,0
10902,3,1,0,138,0
10903,3,1,0,138,0
10904,3,1,0,138,0
10905,3,1,0,138,0
10906,3,1,0,138,0
10907,3,1,0,138,0
10908,3,1,0,138,0
10909,3,1,0,138,0
10910,3,1,0,138,0
10911,3,1,0,138,0
10912,3,1,0,138,0
10913,3,1,0,138,0
10914,8,1,0,137,1
10915,8,1,0,137,1
10916,8,1,0,137,1
10917,8,1,0,137,1
10918,8,1,0,137,1
10919,8,1,0,137,1
10920,8,1,0,137,1
